   28.641330205784843       -83.346395871775130        10.085811007014405     
   44.304097260885861       -76.349874305434724        12.288830564496974     
   0.0000000000000000       -65.000000000000000        15.786164999022498     
   15.939048236972104       -53.644601755116931        17.558937729502382     
   22.696851292263315       -39.753341157678449        19.311929307690960     
   1.9792173946111100       -31.797634148220016        19.840597733720024     
   358.96696109901279       -24.657083091210314        19.748824103203486     
   356.32243001473307       -13.645702748092209        18.816423541120361     
   1.1968909752273780       -5.9316206085408298        19.068698216665666     
   33.723474738006743       -83.215276759167196        10.116914573301480     
   57.702988367918792       -76.773543732450406        12.807717651099761     
   10.000000000000000       -65.000000000000000        15.956313667092910     
   15.951339405136117       -54.615976198081363        17.372304486221537     
   28.202105123163971       -42.496656298234264        18.450676447446824     
   13.051287096413613       -33.928083615930440        19.566937784493355     
   9.4008882211458875       -24.415872958154278        19.347137448688116     
   9.0425533267077629       -14.637371878163631        18.957545054208705     
   11.129574450892868       -5.0773816778654171        19.200841952380149     
   39.767356067955703       -83.356241475201131        10.150083006903541     
   68.055485320966994       -77.123020143108576        13.002232590400094     
   20.000000000000000       -65.000000000000000        15.838221807922773     
   20.000000000000000       -55.000000000000000        17.113463221573472     
   21.854068173902927       -44.836932881609854        18.395326051283334     
   20.000000000000000       -35.000000000000000        19.303143695307277     
   20.000000000000000       -25.000000000000000        18.942869721719664     
   19.897617397859779       -15.022863397198929        19.150782168192805     
   23.689846873497299       -4.3703796773144985        19.488361582633786     
   48.808262600508392       -83.745078529498812        10.289757621762941     
   75.377389175735061       -77.277333666614780        13.216259780603158     
   65.099416045130511       -68.453104909137238        14.808969566056611     
   74.892675167412634       -59.177609714639459        15.829721309793644     
   30.000000000000000       -45.000000000000000        17.831610056798088     
   32.515100191969232       -35.534864857791895        18.934489811346147     
   30.035245011661754       -25.337415620951159        18.866042600458922     
   30.000000000000000       -15.000000000000000        19.142930634225102     
   32.670367502614027       -4.3871939911841480        19.600540138532107     
   59.256764950857637       -84.432017403229750        10.729085218531205     
   76.979794954503248       -76.892924450679757        13.367706610048705     
   66.504719821004556       -67.369744150185610        14.956418870173369     
   77.056551703365059       -58.282201238254807        15.946877072488711     
   69.957249271947461       -49.163224767104467        16.240417279760560     
   44.038651705955004       -35.945480625830250        18.285882105270904     
   40.000000000000000       -25.000000000000000        18.681612413882593     
   38.109717687244704       -13.991888837968144        18.815275143635475     
   40.473926414659431       -4.9142692094485811        19.404613244181746     
   72.447529471666371       -85.214465229730266        11.175013583596829     
   79.303573976277249       -76.258642560576178        13.599624926531906     
   68.224817550225822       -66.274442355167906        15.053075560838611     
   79.520671031536011       -57.420192920255843        16.152125942216816     
   78.546614973423047       -48.521986236021043        17.185267609159901     
   57.813760587580866       -36.944537856304386        17.896799172322428     
   50.000000000000000       -25.000000000000000        18.940290003779484     
   48.434881306492706       -15.873306927744640        18.872717653712101     
   50.000000000000000       -5.0000000000000000        19.345672140168933     
   84.846906970840124       -85.927644586262844        11.307926652563403     
   81.862484020204477       -75.592010282137977        13.833418917672811     
   69.092347227155557       -65.500342028194254        15.120678962010086     
   83.447030229148197       -56.487089606802947        16.529245391360078     
   84.565869441546127       -47.296206081311290        18.072439183583082     
   63.526362650367943       -35.667005375866545        18.064415955216365     
   60.000000000000000       -25.000000000000000        18.782595745609658     
   57.386498565495607       -15.866937064888930        19.338853818684743     
   60.337638015289095       -5.0830084824347876        19.831922125164013     
   97.409443684016949       -86.527824550833259        11.256044172326250     
   83.796133983775007       -75.175311714599019        13.978686872061868     
   70.000000000000000       -65.000000000000000        15.153686092502108     
   86.693938855809222       -55.847699607192268        16.789332385537222     
   93.190366585467132       -47.136076250721466        18.869449588676087     
   70.000000000000000       -35.000000000000000        18.388322233848960     
   70.000000000000000       -25.000000000000000        18.927373262921321     
   69.762101540217401       -15.038398037294128        19.444500527212295     
   70.000000000000000       -5.0000000000000000        19.879779201587787     
   110.29792468891694       -87.256689810175899        11.047631826272921     
   87.286298309820793       -75.118485429198287        14.053195048872128     
   80.000000000000000       -65.000000000000000        15.253614863443717     
   88.276507246510974       -55.421065524140907        16.959075326251664     
   100.93594831855768       -47.387567913713525        19.180754803074329     
   80.000000000000000       -35.000000000000000        18.747465703433242     
